2017-07-16T16:34:11.887000Z,24.5
2017-07-16T16:34:12.988000Z,24.75
2017-07-16T16:34:13.838000Z,24.75
2017-07-16T16:34:14.937000Z,24.75
2017-07-16T16:34:16.013000Z,24.5
2017-07-16T16:34:17.063000Z,24.75
2017-07-16T16:34:17.937000Z,24.75
2017-07-16T16:34:18.986000Z,24.5
2017-07-16T16:34:20.062000Z,24.75
2017-07-16T16:34:20.837000Z,24.75
2017-07-16T16:34:21.912000Z,24.5
2017-07-16T16:34:22.963000Z,24.75
2017-07-16T16:34:24.012000Z,24.75
2017-07-16T16:34:25.037000Z,24.75
2017-07-16T16:34:26.065000Z,24.75
2017-07-16T16:34:26.838000Z,24.75
2017-07-16T16:34:27.886000Z,24.75
2017-07-16T16:34:28.963000Z,24.75
2017-07-16T16:34:30.086000Z,24.75
2017-07-16T16:34:30.862000Z,24.75
2017-07-16T16:34:31.961000Z,24.5
2017-07-16T16:34:33.011000Z,24.5
2017-07-16T16:34:33.887000Z,24.75
2017-07-16T16:34:34.910000Z,24.75
2017-07-16T16:34:35.960000Z,24.5
2017-07-16T16:34:37.062000Z,24.75
2017-07-16T16:34:37.885000Z,24.75
2017-07-16T16:34:38.960000Z,24.75
2017-07-16T16:34:40.035000Z,24.75
2017-07-16T16:34:41.060000Z,24.75
2017-07-16T16:34:41.885000Z,24.75
2017-07-16T16:34:42.960000Z,24.75
2017-07-16T16:34:43.960000Z,24.75
2017-07-16T16:34:45.036000Z,24.75
2017-07-16T16:34:45.838000Z,24.5
2017-07-16T16:34:46.885000Z,24.75
2017-07-16T16:34:47.988000Z,24.75
2017-07-16T16:34:49.035000Z,24.5
2017-07-16T16:34:50.085000Z,24.5
2017-07-16T16:34:50.910000Z,24.75
2017-07-16T16:34:51.936000Z,24.75
2017-07-16T16:34:52.961000Z,24.25
2017-07-16T16:34:54.010000Z,24.75
2017-07-16T16:34:55.036000Z,24.5
2017-07-16T16:34:56.060000Z,24.5
2017-07-16T16:34:56.887000Z,24.75
2017-07-16T16:34:57.935000Z,24.75
2017-07-16T16:34:59.011000Z,24.75
2017-07-16T16:34:59.836000Z,24.5
2017-07-16T16:35:00.886000Z,24.75
2017-07-16T16:35:01.935000Z,24.75
2017-07-16T16:35:02.985000Z,24.5
2017-07-16T16:35:04.035000Z,24.75
2017-07-16T16:35:05.060000Z,24.5
2017-07-16T16:35:06.059000Z,24.5
2017-07-16T16:35:06.862000Z,24.5
2017-07-16T16:35:07.884000Z,24.5
2017-07-16T16:35:08.935000Z,24.75
2017-07-16T16:35:09.993000Z,24.5
2017-07-16T16:35:11.035000Z,24.75
2017-07-16T16:35:12.135000Z,24.5
2017-07-16T16:35:12.960000Z,24.75
2017-07-16T16:35:14.009000Z,24.5
2017-07-16T16:35:15.085000Z,24.5
2017-07-16T16:35:15.910000Z,24.75
2017-07-16T16:35:17.014000Z,24.5
2017-07-16T16:35:18.034000Z,24.75
2017-07-16T16:35:19.108000Z,24.75
2017-07-16T16:35:19.860000Z,24.5
2017-07-16T16:35:20.983000Z,24.5
2017-07-16T16:35:22.059000Z,24.75
2017-07-16T16:35:23.117000Z,24.5
2017-07-16T16:35:23.933000Z,24.5
2017-07-16T16:35:25.009000Z,24.75
2017-07-16T16:35:26.061000Z,24.75
2017-07-16T16:35:26.860000Z,24.5
2017-07-16T16:35:27.884000Z,24.5
2017-07-16T16:35:28.960000Z,24.75
2017-07-16T16:35:30.058000Z,24.5
2017-07-16T16:35:30.859000Z,24.25
2017-07-16T16:35:31.908000Z,24.5
2017-07-16T16:35:32.986000Z,24.75
2017-07-16T16:35:34.033000Z,24.5
2017-07-16T16:35:34.836000Z,24.5
2017-07-16T16:35:35.958000Z,24.5
2017-07-16T16:35:37.011000Z,24.5
2017-07-16T16:35:38.107000Z,24.25
2017-07-16T16:35:38.933000Z,24.5
2017-07-16T16:35:40.033000Z,24.5
2017-07-16T16:35:40.859000Z,24.5
2017-07-16T16:35:41.883000Z,24.5
2017-07-16T16:35:42.984000Z,24.5
2017-07-16T16:35:44.058000Z,24.5
2017-07-16T16:35:44.836000Z,24.25
2017-07-16T16:35:45.909000Z,24.75
2017-07-16T16:35:47.033000Z,24.75
2017-07-16T16:35:48.057000Z,24.5
2017-07-16T16:35:48.908000Z,24.75
2017-07-16T16:35:50.007000Z,24.75
2017-07-16T16:35:51.083000Z,24.5
2017-07-16T16:35:52.107000Z,24.5
2017-07-16T16:35:52.933000Z,24.5
2017-07-16T16:35:54.008000Z,24.5
2017-07-16T16:35:55.032000Z,24.25
2017-07-16T16:35:56.108000Z,24.5
2017-07-16T16:35:56.933000Z,24.5
2017-07-16T16:35:57.959000Z,24.25
2017-07-16T16:35:59.009000Z,24.25
2017-07-16T16:36:00.082000Z,24.5
2017-07-16T16:36:00.908000Z,24.5
2017-07-16T16:36:01.934000Z,24.0
2017-07-16T16:36:02.983000Z,24.25
2017-07-16T16:36:04.031000Z,24.25
2017-07-16T16:36:04.859000Z,24.25
2017-07-16T16:36:05.934000Z,24.25
2017-07-16T16:36:06.932000Z,24.25
2017-07-16T16:36:07.956000Z,24.25
2017-07-16T16:36:08.959000Z,24.25
2017-07-16T16:36:10.057000Z,23.75
2017-07-16T16:36:10.912000Z,24.25
2017-07-16T16:36:11.958000Z,24.25
2017-07-16T16:36:13.058000Z,24.25
2017-07-16T16:36:14.107000Z,24.25
2017-07-16T16:36:14.881000Z,24.25
2017-07-16T16:36:15.932000Z,24.0
2017-07-16T16:36:17.006000Z,24.0
2017-07-16T16:36:18.056000Z,24.0
2017-07-16T16:36:18.857000Z,23.75
2017-07-16T16:36:19.931000Z,24.25
2017-07-16T16:36:21.031000Z,24.25
2017-07-16T16:36:22.106000Z,24.25
2017-07-16T16:36:22.907000Z,24.25
2017-07-16T16:36:24.007000Z,24.25
2017-07-16T16:36:25.132000Z,24.25
2017-07-16T16:36:25.931000Z,24.25
2017-07-16T16:36:27.011000Z,24.25
2017-07-16T16:36:28.057000Z,24.25
2017-07-16T16:36:29.132000Z,24.25
2017-07-16T16:36:29.880000Z,24.5
2017-07-16T16:36:30.957000Z,24.5
2017-07-16T16:36:32.006000Z,24.25
2017-07-16T16:36:33.081000Z,24.25
2017-07-16T16:36:34.105000Z,24.25
2017-07-16T16:36:34.881000Z,24.25
2017-07-16T16:36:35.930000Z,24.0
2017-07-16T16:36:37.006000Z,24.5
2017-07-16T16:36:38.080000Z,24.5
2017-07-16T16:36:38.880000Z,24.5
2017-07-16T16:36:39.955000Z,24.5
2017-07-16T16:36:41.007000Z,24.5
2017-07-16T16:36:42.085000Z,24.5
2017-07-16T16:36:42.880000Z,24.25
2017-07-16T16:36:43.955000Z,24.5
2017-07-16T16:36:44.980000Z,24.5
2017-07-16T16:36:46.080000Z,24.25
2017-07-16T16:36:46.957000Z,24.5
2017-07-16T16:36:47.980000Z,24.5
2017-07-16T16:36:48.981000Z,24.25
2017-07-16T16:36:50.081000Z,24.0
2017-07-16T16:36:50.880000Z,24.5
2017-07-16T16:36:52.055000Z,24.5
2017-07-16T16:36:52.855000Z,24.25
2017-07-16T16:36:53.905000Z,24.25
2017-07-16T16:36:55.006000Z,24.5
2017-07-16T16:36:56.080000Z,24.5
2017-07-16T16:36:56.856000Z,24.0
2017-07-16T16:36:57.905000Z,24.25
2017-07-16T16:36:58.959000Z,24.0
2017-07-16T16:37:00.004000Z,24.0
2017-07-16T16:37:01.109000Z,24.25
2017-07-16T16:37:01.907000Z,24.25
2017-07-16T16:37:02.933000Z,24.0
2017-07-16T16:37:03.980000Z,24.0
2017-07-16T16:37:05.029000Z,24.0
2017-07-16T16:37:05.855000Z,24.0
2017-07-16T16:37:06.880000Z,24.0
2017-07-16T16:37:08.004000Z,24.0
2017-07-16T16:37:09.082000Z,24.0
2017-07-16T16:37:09.879000Z,24.0
2017-07-16T16:37:10.955000Z,23.5
2017-07-16T16:37:12.129000Z,23.75
2017-07-16T16:37:12.955000Z,23.75
2017-07-16T16:37:14.030000Z,23.5
2017-07-16T16:37:15.079000Z,23.75
2017-07-16T16:37:15.929000Z,23.75
2017-07-16T16:37:17.030000Z,23.75
2017-07-16T16:37:18.079000Z,23.75
2017-07-16T16:37:18.879000Z,23.75
2017-07-16T16:37:19.904000Z,23.75
2017-07-16T16:37:21.031000Z,23.75
2017-07-16T16:37:21.854000Z,23.75
2017-07-16T16:37:22.904000Z,24.0
2017-07-16T16:37:23.979000Z,23.5
2017-07-16T16:37:24.868000Z,23.75
2017-07-16T16:37:25.956000Z,23.75
2017-07-16T16:37:27.028000Z,23.75
2017-07-16T16:37:27.904000Z,23.75
2017-07-16T16:37:29.004000Z,24.0
2017-07-16T16:37:30.028000Z,24.0
2017-07-16T16:37:30.853000Z,23.5
2017-07-16T16:37:31.955000Z,24.0
2017-07-16T16:37:33.003000Z,24.0
2017-07-16T16:37:34.053000Z,24.0
2017-07-16T16:37:34.854000Z,23.75
2017-07-16T16:37:35.906000Z,23.75
2017-07-16T16:37:37.004000Z,23.75
2017-07-16T16:37:38.055000Z,23.5
2017-07-16T16:37:39.079000Z,23.75
2017-07-16T16:37:39.902000Z,23.75
2017-07-16T16:37:40.953000Z,23.5
2017-07-16T16:37:41.977000Z,23.75
2017-07-16T16:37:43.028000Z,23.75
2017-07-16T16:37:44.128000Z,23.5
2017-07-16T16:37:44.953000Z,23.5
2017-07-16T16:37:46.053000Z,23.75
2017-07-16T16:37:47.129000Z,24.0
2017-07-16T16:37:48.003000Z,23.75
2017-07-16T16:37:49.052000Z,23.75
2017-07-16T16:37:49.853000Z,23.75
2017-07-16T16:37:50.902000Z,23.75
2017-07-16T16:37:52.003000Z,23.75
2017-07-16T16:37:53.077000Z,23.75
2017-07-16T16:37:53.877000Z,23.75
2017-07-16T16:37:55.002000Z,23.75
2017-07-16T16:37:56.054000Z,23.75
2017-07-16T16:37:56.853000Z,23.75
2017-07-16T16:37:57.928000Z,23.5
2017-07-16T16:37:59.027000Z,23.5
2017-07-16T16:38:00.077000Z,24.0
2017-07-16T16:38:00.854000Z,23.75
2017-07-16T16:38:01.952000Z,23.75
2017-07-16T16:38:03.003000Z,24.0
2017-07-16T16:38:04.029000Z,24.0
2017-07-16T16:38:04.878000Z,23.75
2017-07-16T16:38:05.929000Z,24.0
2017-07-16T16:38:07.002000Z,24.0
2017-07-16T16:38:08.052000Z,24.0
2017-07-16T16:38:08.927000Z,24.0
2017-07-16T16:38:09.951000Z,24.0
2017-07-16T16:38:10.976000Z,24.0
2017-07-16T16:38:12.027000Z,24.0
2017-07-16T16:38:13.102000Z,24.0
2017-07-16T16:38:13.901000Z,24.0
2017-07-16T16:38:15.002000Z,23.75
2017-07-16T16:38:16.079000Z,23.75
2017-07-16T16:38:16.877000Z,24.0
2017-07-16T16:38:17.926000Z,24.0
2017-07-16T16:38:19.001000Z,23.75
2017-07-16T16:38:20.101000Z,23.75
2017-07-16T16:38:20.903000Z,23.75
2017-07-16T16:38:22.001000Z,24.0
2017-07-16T16:38:23.076000Z,23.5
2017-07-16T16:38:23.877000Z,24.0
2017-07-16T16:38:24.926000Z,24.0
2017-07-16T16:38:26.017000Z,23.75
2017-07-16T16:38:27.080000Z,23.75
2017-07-16T16:38:27.903000Z,24.0
2017-07-16T16:38:28.976000Z,23.75
2017-07-16T16:38:30.025000Z,24.0
2017-07-16T16:38:30.853000Z,24.0
2017-07-16T16:38:31.950000Z,23.5
2017-07-16T16:38:33.025000Z,23.75
2017-07-16T16:38:34.077000Z,24.0
2017-07-16T16:38:34.900000Z,24.0
2017-07-16T16:38:35.950000Z,23.75
2017-07-16T16:38:37.051000Z,23.75
2017-07-16T16:38:38.150000Z,24.0
2017-07-16T16:38:38.980000Z,23.75
2017-07-16T16:38:40.050000Z,23.5
2017-07-16T16:38:41.126000Z,23.75
2017-07-16T16:38:41.878000Z,23.75
2017-07-16T16:38:42.926000Z,23.5
2017-07-16T16:38:44.002000Z,23.75
2017-07-16T16:38:45.000000Z,23.75
2017-07-16T16:38:46.078000Z,23.75
2017-07-16T16:38:46.877000Z,23.75
2017-07-16T16:38:47.926000Z,23.75
2017-07-16T16:38:49.000000Z,23.75
2017-07-16T16:38:50.025000Z,23.75
2017-07-16T16:38:51.075000Z,23.25
2017-07-16T16:38:51.876000Z,23.5
2017-07-16T16:38:52.901000Z,23.5
2017-07-16T16:38:53.976000Z,23.25
2017-07-16T16:38:54.999000Z,23.5
2017-07-16T16:38:56.101000Z,23.75
2017-07-16T16:38:56.900000Z,23.5
2017-07-16T16:38:57.999000Z,23.75
2017-07-16T16:38:59.049000Z,23.75
2017-07-16T16:39:00.099000Z,23.75
2017-07-16T16:39:00.925000Z,23.75
2017-07-16T16:39:02.002000Z,23.75
2017-07-16T16:39:03.049000Z,23.75
2017-07-16T16:39:04.125000Z,23.75
2017-07-16T16:39:04.950000Z,23.75
2017-07-16T16:39:06.024000Z,23.75
2017-07-16T16:39:07.102000Z,23.75
2017-07-16T16:39:07.899000Z,24.0
2017-07-16T16:39:08.999000Z,23.75
2017-07-16T16:39:10.074000Z,23.5
2017-07-16T16:39:11.100000Z,23.25
2017-07-16T16:39:11.899000Z,23.75
2017-07-16T16:39:13.004000Z,23.75
2017-07-16T16:39:14.100000Z,23.5
2017-07-16T16:39:14.899000Z,23.75
2017-07-16T16:39:15.925000Z,23.75
2017-07-16T16:39:16.999000Z,23.75
2017-07-16T16:39:18.098000Z,23.5
2017-07-16T16:39:18.873000Z,23.5
2017-07-16T16:39:19.923000Z,23.5
2017-07-16T16:39:20.973000Z,23.5
2017-07-16T16:39:22.049000Z,23.75
2017-07-16T16:39:22.875000Z,23.75
2017-07-16T16:39:23.923000Z,23.5
2017-07-16T16:39:24.999000Z,23.75
2017-07-16T16:39:26.024000Z,23.75
2017-07-16T16:39:27.048000Z,23.5
2017-07-16T16:39:27.873000Z,23.75
2017-07-16T16:39:28.949000Z,24.0
2017-07-16T16:39:30.001000Z,24.0
2017-07-16T16:39:31.025000Z,23.75
2017-07-16T16:39:32.124000Z,24.0
2017-07-16T16:39:32.898000Z,24.0
2017-07-16T16:39:34.000000Z,24.0
2017-07-16T16:39:35.074000Z,24.0
2017-07-16T16:39:35.898000Z,24.0
2017-07-16T16:39:36.923000Z,24.0
2017-07-16T16:39:37.973000Z,24.0
2017-07-16T16:39:38.999000Z,24.0
2017-07-16T16:39:40.099000Z,24.0
2017-07-16T16:39:40.873000Z,23.75
2017-07-16T16:39:41.974000Z,24.0
2017-07-16T16:39:43.048000Z,23.75
2017-07-16T16:39:44.072000Z,23.75
2017-07-16T16:39:44.872000Z,23.5
2017-07-16T16:39:45.899000Z,24.0
2017-07-16T16:39:46.949000Z,24.0
2017-07-16T16:39:48.024000Z,23.5
2017-07-16T16:39:49.123000Z,23.75
2017-07-16T16:39:49.949000Z,23.75
2017-07-16T16:39:50.997000Z,23.75
2017-07-16T16:39:52.073000Z,23.75
2017-07-16T16:39:52.872000Z,23.75
2017-07-16T16:39:53.973000Z,24.0
2017-07-16T16:39:55.048000Z,23.75
2017-07-16T16:39:56.072000Z,23.75
2017-07-16T16:39:56.873000Z,23.75
2017-07-16T16:39:57.972000Z,23.5
2017-07-16T16:39:59.048000Z,23.75
2017-07-16T16:40:00.122000Z,23.75
2017-07-16T16:40:00.926000Z,23.75
2017-07-16T16:40:02.023000Z,23.5
2017-07-16T16:40:03.077000Z,24.0
2017-07-16T16:40:03.872000Z,23.75
2017-07-16T16:40:04.946000Z,23.75
2017-07-16T16:40:05.946000Z,24.0
2017-07-16T16:40:07.047000Z,24.0
2017-07-16T16:40:08.141000Z,24.0
2017-07-16T16:40:08.872000Z,24.0
2017-07-16T16:40:09.896000Z,24.0
2017-07-16T16:40:10.947000Z,24.0
2017-07-16T16:40:12.071000Z,23.75
2017-07-16T16:40:13.099000Z,23.75
2017-07-16T16:40:13.921000Z,23.75
2017-07-16T16:40:14.974000Z,23.5
2017-07-16T16:40:16.096000Z,23.5
2017-07-16T16:40:16.921000Z,23.5
2017-07-16T16:40:17.925000Z,23.5
2017-07-16T16:40:19.022000Z,23.5
2017-07-16T16:40:20.046000Z,23.75
2017-07-16T16:40:21.072000Z,23.75
2017-07-16T16:40:21.922000Z,23.5
2017-07-16T16:40:23.022000Z,23.75
2017-07-16T16:40:24.070000Z,23.75
2017-07-16T16:40:24.946000Z,23.75
2017-07-16T16:40:25.997000Z,23.75
2017-07-16T16:40:27.095000Z,23.75
2017-07-16T16:40:28.122000Z,23.75
2017-07-16T16:40:28.895000Z,23.5
2017-07-16T16:40:30.021000Z,23.75
2017-07-16T16:40:31.095000Z,23.75
2017-07-16T16:40:31.895000Z,23.75
2017-07-16T16:40:32.921000Z,23.5
2017-07-16T16:40:33.945000Z,24.0
2017-07-16T16:40:35.045000Z,24.0
2017-07-16T16:40:36.146000Z,23.75
2017-07-16T16:40:36.945000Z,24.0
2017-07-16T16:40:38.021000Z,24.0
2017-07-16T16:40:39.070000Z,23.75
2017-07-16T16:40:39.870000Z,24.0
2017-07-16T16:40:40.948000Z,24.0
2017-07-16T16:40:42.021000Z,24.25
2017-07-16T16:40:43.045000Z,23.75
2017-07-16T16:40:43.870000Z,24.0
2017-07-16T16:40:44.971000Z,24.0
2017-07-16T16:40:45.995000Z,23.75
2017-07-16T16:40:47.095000Z,24.0
2017-07-16T16:40:47.895000Z,24.0
2017-07-16T16:40:48.970000Z,23.75
2017-07-16T16:40:50.020000Z,23.75
2017-07-16T16:40:51.096000Z,24.0
2017-07-16T16:40:51.945000Z,24.0
2017-07-16T16:40:53.050000Z,24.0
2017-07-16T16:40:54.094000Z,23.75
2017-07-16T16:40:54.921000Z,24.0
2017-07-16T16:40:56.021000Z,23.75
2017-07-16T16:40:57.070000Z,23.75
2017-07-16T16:40:57.869000Z,24.0
2017-07-16T16:40:58.944000Z,24.0
2017-07-16T16:40:59.994000Z,23.75
2017-07-16T16:41:00.895000Z,24.25
2017-07-16T16:41:01.994000Z,24.25
2017-07-16T16:41:03.094000Z,24.0
2017-07-16T16:41:03.920000Z,24.0
2017-07-16T16:41:04.920000Z,24.25
2017-07-16T16:41:05.969000Z,24.0
2017-07-16T16:41:07.094000Z,24.0
2017-07-16T16:41:07.869000Z,24.0
2017-07-16T16:41:08.920000Z,24.0
2017-07-16T16:41:09.993000Z,24.0
2017-07-16T16:41:10.995000Z,23.75
2017-07-16T16:41:12.070000Z,24.25
2017-07-16T16:41:12.919000Z,24.0
2017-07-16T16:41:13.995000Z,23.75
2017-07-16T16:41:15.019000Z,24.0
2017-07-16T16:41:16.145000Z,24.0
2017-07-16T16:41:16.943000Z,23.75
2017-07-16T16:41:18.019000Z,24.25
2017-07-16T16:41:19.094000Z,24.25
2017-07-16T16:41:19.895000Z,24.0
2017-07-16T16:41:20.968000Z,24.25
2017-07-16T16:41:21.969000Z,24.25
2017-07-16T16:41:23.094000Z,24.25
2017-07-16T16:41:24.118000Z,24.0
2017-07-16T16:41:24.885000Z,24.25
2017-07-16T16:41:25.869000Z,24.25
2017-07-16T16:41:26.925000Z,24.0
2017-07-16T16:41:27.993000Z,23.75
2017-07-16T16:41:29.068000Z,24.25
2017-07-16T16:41:29.944000Z,24.25
2017-07-16T16:41:31.068000Z,24.0
2017-07-16T16:41:32.118000Z,24.25
2017-07-16T16:41:32.918000Z,24.25
2017-07-16T16:41:33.969000Z,24.25
2017-07-16T16:41:34.993000Z,24.25
2017-07-16T16:41:36.074000Z,24.25
2017-07-16T16:41:37.118000Z,24.25
2017-07-16T16:41:37.917000Z,24.25
2017-07-16T16:41:38.918000Z,24.25
2017-07-16T16:41:39.942000Z,24.25
2017-07-16T16:41:41.018000Z,24.25
2017-07-16T16:41:42.021000Z,24.25
2017-07-16T16:41:43.092000Z,24.25
2017-07-16T16:41:43.892000Z,24.25
2017-07-16T16:41:45.099000Z,24.0
2017-07-16T16:41:46.018000Z,24.25
2017-07-16T16:41:47.047000Z,24.25
2017-07-16T16:41:48.067000Z,24.0
2017-07-16T16:41:49.092000Z,24.25
2017-07-16T16:41:49.894000Z,24.5
2017-07-16T16:41:50.967000Z,24.25
2017-07-16T16:41:52.017000Z,24.25
2017-07-16T16:41:53.067000Z,24.25
2017-07-16T16:41:54.167000Z,24.5
2017-07-16T16:41:54.917000Z,24.25
2017-07-16T16:41:55.922000Z,24.25
2017-07-16T16:41:57.022000Z,24.5
2017-07-16T16:41:58.092000Z,24.25
2017-07-16T16:41:58.868000Z,24.25
2017-07-16T16:41:59.894000Z,24.5
2017-07-16T16:42:00.967000Z,24.25
2017-07-16T16:42:02.018000Z,24.0
2017-07-16T16:42:03.066000Z,24.5
2017-07-16T16:42:04.117000Z,24.5
2017-07-16T16:42:04.917000Z,24.0
2017-07-16T16:42:05.992000Z,24.5
2017-07-16T16:42:07.121000Z,24.5
2017-07-16T16:42:07.916000Z,24.25
2017-07-16T16:42:08.992000Z,24.25
2017-07-16T16:42:10.016000Z,24.25
2017-07-16T16:42:10.868000Z,24.5
2017-07-16T16:42:11.967000Z,24.5
2017-07-16T16:42:12.967000Z,24.5
2017-07-16T16:42:14.042000Z,24.5
2017-07-16T16:42:15.092000Z,24.25
2017-07-16T16:42:15.867000Z,24.5
2017-07-16T16:42:16.918000Z,24.5
2017-07-16T16:42:17.941000Z,24.25
2017-07-16T16:42:19.041000Z,24.25
2017-07-16T16:42:20.091000Z,24.5
2017-07-16T16:42:20.916000Z,24.5
2017-07-16T16:42:21.966000Z,24.25
2017-07-16T16:42:23.018000Z,24.5
2017-07-16T16:42:24.098000Z,24.25
2017-07-16T16:42:24.867000Z,24.5
2017-07-16T16:42:25.941000Z,24.5
2017-07-16T16:42:27.017000Z,24.25
2017-07-16T16:42:28.065000Z,24.5
2017-07-16T16:42:29.115000Z,24.25
2017-07-16T16:42:29.941000Z,24.5
2017-07-16T16:42:31.041000Z,24.5
2017-07-16T16:42:32.067000Z,24.25
2017-07-16T16:42:33.140000Z,24.25
2017-07-16T16:42:33.940000Z,24.25
2017-07-16T16:42:35.091000Z,24.25
2017-07-16T16:42:35.890000Z,24.0
2017-07-16T16:42:36.966000Z,24.25
2017-07-16T16:42:38.066000Z,24.25
2017-07-16T16:42:39.116000Z,24.0
2017-07-16T16:42:39.916000Z,24.25
2017-07-16T16:42:41.016000Z,24.25
2017-07-16T16:42:42.116000Z,24.25
2017-07-16T16:42:42.915000Z,24.25
2017-07-16T16:42:43.940000Z,24.25
2017-07-16T16:42:44.972000Z,24.25
2017-07-16T16:42:46.066000Z,24.0
2017-07-16T16:42:47.091000Z,24.25
2017-07-16T16:42:47.891000Z,24.25
2017-07-16T16:42:48.941000Z,24.0
2017-07-16T16:42:49.990000Z,24.0
2017-07-16T16:42:51.039000Z,24.25
2017-07-16T16:42:52.065000Z,24.0
2017-07-16T16:42:53.115000Z,24.0
2017-07-16T16:42:53.889000Z,24.25
2017-07-16T16:42:54.939000Z,24.25
2017-07-16T16:42:56.016000Z,24.25
2017-07-16T16:42:57.065000Z,24.25
2017-07-16T16:42:57.889000Z,24.25
2017-07-16T16:42:58.990000Z,24.25
2017-07-16T16:42:59.991000Z,24.0
2017-07-16T16:43:01.039000Z,24.25
2017-07-16T16:43:01.889000Z,24.25
2017-07-16T16:43:02.915000Z,24.0
2017-07-16T16:43:03.965000Z,24.25
2017-07-16T16:43:05.014000Z,24.25
2017-07-16T16:43:06.115000Z,24.25
2017-07-16T16:43:06.890000Z,24.0
2017-07-16T16:43:07.914000Z,24.25
2017-07-16T16:43:08.916000Z,24.25
2017-07-16T16:43:10.043000Z,24.0
2017-07-16T16:43:11.065000Z,24.25
2017-07-16T16:43:12.090000Z,24.25
2017-07-16T16:43:13.114000Z,24.25
2017-07-16T16:43:13.888000Z,24.25
2017-07-16T16:43:14.938000Z,24.5
2017-07-16T16:43:15.989000Z,24.25
2017-07-16T16:43:17.038000Z,24.25
2017-07-16T16:43:18.138000Z,24.5
2017-07-16T16:43:18.938000Z,24.5
2017-07-16T16:43:19.989000Z,24.25
2017-07-16T16:43:21.038000Z,24.5
2017-07-16T16:43:22.114000Z,24.5
2017-07-16T16:43:22.915000Z,24.25
2017-07-16T16:43:23.963000Z,24.25
2017-07-16T16:43:25.039000Z,24.25
2017-07-16T16:43:26.113000Z,24.5
2017-07-16T16:43:26.890000Z,24.25
2017-07-16T16:43:27.938000Z,24.0
2017-07-16T16:43:28.988000Z,24.25
2017-07-16T16:43:30.013000Z,24.25
2017-07-16T16:43:31.038000Z,24.25
2017-07-16T16:43:32.064000Z,24.25
2017-07-16T16:43:32.889000Z,24.5
2017-07-16T16:43:33.938000Z,24.0
2017-07-16T16:43:35.014000Z,24.5
2017-07-16T16:43:36.088000Z,24.5
2017-07-16T16:43:36.914000Z,24.25
2017-07-16T16:43:37.987000Z,24.5
2017-07-16T16:43:39.064000Z,24.5
2017-07-16T16:43:39.939000Z,24.5
2017-07-16T16:43:40.962000Z,24.25
2017-07-16T16:43:42.038000Z,24.5
2017-07-16T16:43:43.063000Z,24.5
2017-07-16T16:43:43.938000Z,24.25
2017-07-16T16:43:44.962000Z,24.25
2017-07-16T16:43:46.089000Z,24.5
2017-07-16T16:43:47.137000Z,24.5
2017-07-16T16:43:47.938000Z,24.25
2017-07-16T16:43:49.038000Z,24.5
2017-07-16T16:43:50.087000Z,24.5
2017-07-16T16:43:50.887000Z,24.25
2017-07-16T16:43:51.912000Z,24.5
2017-07-16T16:43:52.938000Z,24.5
2017-07-16T16:43:53.988000Z,24.5
2017-07-16T16:43:55.088000Z,24.5
2017-07-16T16:43:55.887000Z,24.5
2017-07-16T16:43:56.962000Z,24.5
2017-07-16T16:43:58.037000Z,24.25
2017-07-16T16:43:59.062000Z,24.5
2017-07-16T16:43:59.888000Z,24.5
2017-07-16T16:44:00.886000Z,24.25
2017-07-16T16:44:01.937000Z,24.25
2017-07-16T16:44:02.988000Z,24.5
2017-07-16T16:44:04.062000Z,24.5
2017-07-16T16:44:05.137000Z,24.25
2017-07-16T16:44:05.911000Z,24.5
2017-07-16T16:44:06.969000Z,24.5
2017-07-16T16:44:08.061000Z,24.5
2017-07-16T16:44:09.086000Z,24.5
2017-07-16T16:44:09.936000Z,24.5
2017-07-16T16:44:10.987000Z,24.5
2017-07-16T16:44:12.086000Z,24.5
2017-07-16T16:44:12.888000Z,24.5
2017-07-16T16:44:13.986000Z,24.5
2017-07-16T16:44:14.986000Z,24.25
2017-07-16T16:44:16.061000Z,24.5
2017-07-16T16:44:17.112000Z,24.5
2017-07-16T16:44:17.886000Z,24.5
2017-07-16T16:44:18.935000Z,24.25
2017-07-16T16:44:20.037000Z,24.5
2017-07-16T16:44:21.061000Z,24.5
2017-07-16T16:44:21.888000Z,24.25
2017-07-16T16:44:22.987000Z,24.5
2017-07-16T16:44:24.036000Z,24.5
2017-07-16T16:44:25.085000Z,24.5
2017-07-16T16:44:25.885000Z,24.5
2017-07-16T16:44:26.986000Z,24.5
2017-07-16T16:44:28.014000Z,24.5
2017-07-16T16:44:28.887000Z,24.5
2017-07-16T16:44:29.960000Z,24.5
2017-07-16T16:44:31.035000Z,24.5
2017-07-16T16:44:32.086000Z,24.25
2017-07-16T16:44:33.112000Z,24.5
2017-07-16T16:44:33.885000Z,24.5
2017-07-16T16:44:34.960000Z,24.25
2017-07-16T16:44:35.985000Z,24.25
2017-07-16T16:44:37.086000Z,24.5
2017-07-16T16:44:37.935000Z,24.5
2017-07-16T16:44:38.985000Z,24.25
2017-07-16T16:44:39.985000Z,24.5
2017-07-16T16:44:41.012000Z,24.5
2017-07-16T16:44:41.886000Z,24.5
2017-07-16T16:44:42.912000Z,24.5
2017-07-16T16:44:43.985000Z,24.5
2017-07-16T16:44:45.061000Z,24.5
2017-07-16T16:44:46.113000Z,24.5
2017-07-16T16:44:46.885000Z,24.5
